nodeId1,portId1,nodeId2,portId2,bandwidth,delay
315,25,2513,27,112Gbps,20ns
316,0,2131,0,400Gbps,20ns
316,1,1526,0,400Gbps,20ns
316,2,2490,28,112Gbps,20ns
316,3,2491,28,112Gbps,20ns
316,4,2492,28,112Gbps,20ns
316,5,2493,28,112Gbps,20ns
316,6,2494,28,112Gbps,20ns
316,7,2495,28,112Gbps,20ns
316,8,2496,28,112Gbps,20ns
316,9,2497,28,112Gbps,20ns
316,10,2498,28,112Gbps,20ns
316,11,2499,28,112Gbps,20ns
316,12,2500,28,112Gbps,20ns
316,13,2501,28,112Gbps,20ns
316,14,2502,28,112Gbps,20ns
316,15,2503,28,112Gbps,20ns
316,16,2504,28,112Gbps,20ns
316,17,2505,28,112Gbps,20ns
316,18,2506,28,112Gbps,20ns
316,19,2507,28,112Gbps,20ns
316,20,2508,28,112Gbps,20ns
316,21,2509,28,112Gbps,20ns
316,22,2510,28,112Gbps,20ns
316,23,2511,28,112Gbps,20ns
316,24,2512,28,112Gbps,20ns
316,25,2513,28,112Gbps,20ns
317,0,2131,1,400Gbps,20ns
317,1,1526,1,400Gbps,20ns
317,2,2490,29,112Gbps,20ns
317,3,2491,29,112Gbps,20ns
317,4,2492,29,112Gbps,20ns
317,5,2493,29,112Gbps,20ns
317,6,2494,29,112Gbps,20ns
317,7,2495,29,112Gbps,20ns
317,8,2496,29,112Gbps,20ns
317,9,2497,29,112Gbps,20ns
317,10,2498,29,112Gbps,20ns
317,11,2499,29,112Gbps,20ns
317,12,2500,29,112Gbps,20ns
317,13,2501,29,112Gbps,20ns
317,14,2502,29,112Gbps,20ns
317,15,2503,29,112Gbps,20ns
317,16,2504,29,112Gbps,20ns
317,17,2505,29,112Gbps,20ns
317,18,2506,29,112Gbps,20ns
317,19,2507,29,112Gbps,20ns
317,20,2508,29,112Gbps,20ns
317,21,2509,29,112Gbps,20ns
317,22,2510,29,112Gbps,20ns
317,23,2511,29,112Gbps,20ns
317,24,2512,29,112Gbps,20ns
317,25,2513,29,112Gbps,20ns
318,0,2131,2,400Gbps,20ns
318,1,1527,0,400Gbps,20ns
318,2,2490,30,112Gbps,20ns
318,3,2491,30,112Gbps,20ns
318,4,2492,30,112Gbps,20ns
318,5,2493,30,112Gbps,20ns
318,6,2494,30,112Gbps,20ns
318,7,2495,30,112Gbps,20ns
318,8,2496,30,112Gbps,20ns
318,9,2497,30,112Gbps,20ns
318,10,2498,30,112Gbps,20ns
318,11,2499,30,112Gbps,20ns
318,12,2500,30,112Gbps,20ns
318,13,2501,30,112Gbps,20ns
318,14,2502,30,112Gbps,20ns
318,15,2503,30,112Gbps,20ns
318,16,2504,30,112Gbps,20ns
318,17,2505,30,112Gbps,20ns
318,18,2506,30,112Gbps,20ns
318,19,2507,30,112Gbps,20ns
318,20,2508,30,112Gbps,20ns
318,21,2509,30,112Gbps,20ns
318,22,2510,30,112Gbps,20ns
318,23,2511,30,112Gbps,20ns
318,24,2512,30,112Gbps,20ns
318,25,2513,30,112Gbps,20ns
319,0,2131,3,400Gbps,20ns
319,1,1527,1,400Gbps,20ns
319,2,2490,31,112Gbps,20ns
319,3,2491,31,112Gbps,20ns
319,4,2492,31,112Gbps,20ns
319,5,2493,31,112Gbps,20ns
319,6,2494,31,112Gbps,20ns
319,7,2495,31,112Gbps,20ns
319,8,2496,31,112Gbps,20ns
319,9,2497,31,112Gbps,20ns
319,10,2498,31,112Gbps,20ns
319,11,2499,31,112Gbps,20ns
319,12,2500,31,112Gbps,20ns
319,13,2501,31,112Gbps,20ns
319,14,2502,31,112Gbps,20ns
319,15,2503,31,112Gbps,20ns
319,16,2504,31,112Gbps,20ns
319,17,2505,31,112Gbps,20ns
319,18,2506,31,112Gbps,20ns
319,19,2507,31,112Gbps,20ns
319,20,2508,31,112Gbps,20ns
319,21,2509,31,112Gbps,20ns
319,22,2510,31,112Gbps,20ns
319,23,2511,31,112Gbps,20ns
319,24,2512,31,112Gbps,20ns
319,25,2513,31,112Gbps,20ns
320,0,2132,0,400Gbps,20ns
320,1,1528,0,400Gbps,20ns
320,2,2490,32,112Gbps,20ns
320,3,2491,32,112Gbps,20ns
320,4,2492,32,112Gbps,20ns
320,5,2493,32,112Gbps,20ns
320,6,2494,32,112Gbps,20ns
320,7,2495,32,112Gbps,20ns
320,8,2496,32,112Gbps,20ns
320,9,2497,32,112Gbps,20ns
320,10,2498,32,112Gbps,20ns
320,11,2499,32,112Gbps,20ns
320,12,2500,32,112Gbps,20ns
320,13,2501,32,112Gbps,20ns
320,14,2502,32,112Gbps,20ns
320,15,2503,32,112Gbps,20ns
320,16,2504,32,112Gbps,20ns
320,17,2505,32,112Gbps,20ns
320,18,2506,32,112Gbps,20ns
320,19,2507,32,112Gbps,20ns
320,20,2508,32,112Gbps,20ns
320,21,2509,32,112Gbps,20ns
320,22,2510,32,112Gbps,20ns
320,23,2511,32,112Gbps,20ns
320,24,2512,32,112Gbps,20ns
320,25,2513,32,112Gbps,20ns
321,0,2132,1,400Gbps,20ns
321,1,1528,1,400Gbps,20ns
321,2,2490,33,112Gbps,20ns
321,3,2491,33,112Gbps,20ns
321,4,2492,33,112Gbps,20ns
321,5,2493,33,112Gbps,20ns
321,6,2494,33,112Gbps,20ns
321,7,2495,33,112Gbps,20ns
321,8,2496,33,112Gbps,20ns
321,9,2497,33,112Gbps,20ns
321,10,2498,33,112Gbps,20ns
321,11,2499,33,112Gbps,20ns
321,12,2500,33,112Gbps,20ns
321,13,2501,33,112Gbps,20ns
321,14,2502,33,112Gbps,20ns
321,15,2503,33,112Gbps,20ns
321,16,2504,33,112Gbps,20ns
321,17,2505,33,112Gbps,20ns
321,18,2506,33,112Gbps,20ns
321,19,2507,33,112Gbps,20ns
321,20,2508,33,112Gbps,20ns
321,21,2509,33,112Gbps,20ns
321,22,2510,33,112Gbps,20ns
321,23,2511,33,112Gbps,20ns
321,24,2512,33,112Gbps,20ns
321,25,2513,33,112Gbps,20ns
322,0,2132,2,400Gbps,20ns
322,1,1529,0,400Gbps,20ns
322,2,2490,34,112Gbps,20ns
322,3,2491,34,112Gbps,20ns
322,4,2492,34,112Gbps,20ns
322,5,2493,34,112Gbps,20ns
322,6,2494,34,112Gbps,20ns
322,7,2495,34,112Gbps,20ns
322,8,2496,34,112Gbps,20ns
322,9,2497,34,112Gbps,20ns
322,10,2498,34,112Gbps,20ns
322,11,2499,34,112Gbps,20ns
322,12,2500,34,112Gbps,20ns
322,13,2501,34,112Gbps,20ns
322,14,2502,34,112Gbps,20ns
322,15,2503,34,112Gbps,20ns
322,16,2504,34,112Gbps,20ns
322,17,2505,34,112Gbps,20ns
322,18,2506,34,112Gbps,20ns
322,19,2507,34,112Gbps,20ns
322,20,2508,34,112Gbps,20ns
322,21,2509,34,112Gbps,20ns
322,22,2510,34,112Gbps,20ns
322,23,2511,34,112Gbps,20ns
322,24,2512,34,112Gbps,20ns
322,25,2513,34,112Gbps,20ns
323,0,2132,3,400Gbps,20ns
323,1,1529,1,400Gbps,20ns
323,2,2490,35,112Gbps,20ns
323,3,2491,35,112Gbps,20ns
323,4,2492,35,112Gbps,20ns
323,5,2493,35,112Gbps,20ns
323,6,2494,35,112Gbps,20ns
323,7,2495,35,112Gbps,20ns
323,8,2496,35,112Gbps,20ns
323,9,2497,35,112Gbps,20ns
323,10,2498,35,112Gbps,20ns
323,11,2499,35,112Gbps,20ns
323,12,2500,35,112Gbps,20ns
323,13,2501,35,112Gbps,20ns
323,14,2502,35,112Gbps,20ns
323,15,2503,35,112Gbps,20ns
323,16,2504,35,112Gbps,20ns
323,17,2505,35,112Gbps,20ns
323,18,2506,35,112Gbps,20ns
323,19,2507,35,112Gbps,20ns
323,20,2508,35,112Gbps,20ns
323,21,2509,35,112Gbps,20ns
323,22,2510,35,112Gbps,20ns
323,23,2511,35,112Gbps,20ns
323,24,2512,35,112Gbps,20ns
323,25,2513,35,112Gbps,20ns
324,0,2133,0,400Gbps,20ns
324,1,1530,0,400Gbps,20ns
324,2,2490,36,112Gbps,20ns
324,3,2491,36,112Gbps,20ns
324,4,2492,36,112Gbps,20ns
324,5,2493,36,112Gbps,20ns
324,6,2494,36,112Gbps,20ns
324,7,2495,36,112Gbps,20ns
324,8,2496,36,112Gbps,20ns
324,9,2497,36,112Gbps,20ns
324,10,2498,36,112Gbps,20ns
324,11,2499,36,112Gbps,20ns
324,12,2500,36,112Gbps,20ns
324,13,2501,36,112Gbps,20ns
324,14,2502,36,112Gbps,20ns
324,15,2503,36,112Gbps,20ns
324,16,2504,36,112Gbps,20ns
324,17,2505,36,112Gbps,20ns
324,18,2506,36,112Gbps,20ns
324,19,2507,36,112Gbps,20ns
324,20,2508,36,112Gbps,20ns
324,21,2509,36,112Gbps,20ns
324,22,2510,36,112Gbps,20ns
324,23,2511,36,112Gbps,20ns
324,24,2512,36,112Gbps,20ns
324,25,2513,36,112Gbps,20ns
325,0,2133,1,400Gbps,20ns
325,1,1530,1,400Gbps,20ns
325,2,2490,37,112Gbps,20ns
325,3,2491,37,112Gbps,20ns
325,4,2492,37,112Gbps,20ns
325,5,2493,37,112Gbps,20ns
325,6,2494,37,112Gbps,20ns
325,7,2495,37,112Gbps,20ns
325,8,2496,37,112Gbps,20ns
325,9,2497,37,112Gbps,20ns
325,10,2498,37,112Gbps,20ns
325,11,2499,37,112Gbps,20ns
325,12,2500,37,112Gbps,20ns
325,13,2501,37,112Gbps,20ns
325,14,2502,37,112Gbps,20ns
325,15,2503,37,112Gbps,20ns
325,16,2504,37,112Gbps,20ns
325,17,2505,37,112Gbps,20ns
325,18,2506,37,112Gbps,20ns
325,19,2507,37,112Gbps,20ns
325,20,2508,37,112Gbps,20ns
325,21,2509,37,112Gbps,20ns
325,22,2510,37,112Gbps,20ns
325,23,2511,37,112Gbps,20ns
325,24,2512,37,112Gbps,20ns
325,25,2513,37,112Gbps,20ns
326,0,2133,2,400Gbps,20ns
326,1,1531,0,400Gbps,20ns
326,2,2490,38,112Gbps,20ns
326,3,2491,38,112Gbps,20ns
326,4,2492,38,112Gbps,20ns
326,5,2493,38,112Gbps,20ns
326,6,2494,38,112Gbps,20ns
326,7,2495,38,112Gbps,20ns
326,8,2496,38,112Gbps,20ns
326,9,2497,38,112Gbps,20ns
326,10,2498,38,112Gbps,20ns
326,11,2499,38,112Gbps,20ns
326,12,2500,38,112Gbps,20ns
326,13,2501,38,112Gbps,20ns
326,14,2502,38,112Gbps,20ns
326,15,2503,38,112Gbps,20ns
326,16,2504,38,112Gbps,20ns
326,17,2505,38,112Gbps,20ns
326,18,2506,38,112Gbps,20ns
326,19,2507,38,112Gbps,20ns
326,20,2508,38,112Gbps,20ns
326,21,2509,38,112Gbps,20ns
326,22,2510,38,112Gbps,20ns
326,23,2511,38,112Gbps,20ns
326,24,2512,38,112Gbps,20ns
326,25,2513,38,112Gbps,20ns
327,0,2133,3,400Gbps,20ns
327,1,1531,1,400Gbps,20ns
327,2,2490,39,112Gbps,20ns
327,3,2491,39,112Gbps,20ns
327,4,2492,39,112Gbps,20ns
327,5,2493,39,112Gbps,20ns
327,6,2494,39,112Gbps,20ns
327,7,2495,39,112Gbps,20ns
327,8,2496,39,112Gbps,20ns
327,9,2497,39,112Gbps,20ns
327,10,2498,39,112Gbps,20ns
327,11,2499,39,112Gbps,20ns
327,12,2500,39,112Gbps,20ns
327,13,2501,39,112Gbps,20ns
327,14,2502,39,112Gbps,20ns
327,15,2503,39,112Gbps,20ns
327,16,2504,39,112Gbps,20ns
327,17,2505,39,112Gbps,20ns
327,18,2506,39,112Gbps,20ns
327,19,2507,39,112Gbps,20ns
327,20,2508,39,112Gbps,20ns
327,21,2509,39,112Gbps,20ns
327,22,2510,39,112Gbps,20ns
327,23,2511,39,112Gbps,20ns
327,24,2512,39,112Gbps,20ns
327,25,2513,39,112Gbps,20ns
328,0,2134,0,400Gbps,20ns
328,1,1532,0,400Gbps,20ns
328,2,2490,40,112Gbps,20ns
328,3,2491,40,112Gbps,20ns
328,4,2492,40,112Gbps,20ns
328,5,2493,40,112Gbps,20ns
328,6,2494,40,112Gbps,20ns
328,7,2495,40,112Gbps,20ns
328,8,2496,40,112Gbps,20ns
328,9,2497,40,112Gbps,20ns
328,10,2498,40,112Gbps,20ns
328,11,2499,40,112Gbps,20ns
328,12,2500,40,112Gbps,20ns
328,13,2501,40,112Gbps,20ns
328,14,2502,40,112Gbps,20ns
328,15,2503,40,112Gbps,20ns
328,16,2504,40,112Gbps,20ns
328,17,2505,40,112Gbps,20ns
328,18,2506,40,112Gbps,20ns
328,19,2507,40,112Gbps,20ns
328,20,2508,40,112Gbps,20ns
328,21,2509,40,112Gbps,20ns
328,22,2510,40,112Gbps,20ns
328,23,2511,40,112Gbps,20ns
328,24,2512,40,112Gbps,20ns
328,25,2513,40,112Gbps,20ns
329,0,2134,1,400Gbps,20ns
329,1,1532,1,400Gbps,20ns
329,2,2490,41,112Gbps,20ns
329,3,2491,41,112Gbps,20ns
329,4,2492,41,112Gbps,20ns
329,5,2493,41,112Gbps,20ns
329,6,2494,41,112Gbps,20ns
329,7,2495,41,112Gbps,20ns
329,8,2496,41,112Gbps,20ns
329,9,2497,41,112Gbps,20ns
329,10,2498,41,112Gbps,20ns
329,11,2499,41,112Gbps,20ns
329,12,2500,41,112Gbps,20ns
329,13,2501,41,112Gbps,20ns
329,14,2502,41,112Gbps,20ns
329,15,2503,41,112Gbps,20ns
329,16,2504,41,112Gbps,20ns
329,17,2505,41,112Gbps,20ns
329,18,2506,41,112Gbps,20ns
329,19,2507,41,112Gbps,20ns
329,20,2508,41,112Gbps,20ns
329,21,2509,41,112Gbps,20ns
329,22,2510,41,112Gbps,20ns
329,23,2511,41,112Gbps,20ns
329,24,2512,41,112Gbps,20ns
329,25,2513,41,112Gbps,20ns
330,0,2134,2,400Gbps,20ns
330,1,1533,0,400Gbps,20ns
330,2,2490,42,112Gbps,20ns
330,3,2491,42,112Gbps,20ns
330,4,2492,42,112Gbps,20ns
330,5,2493,42,112Gbps,20ns
330,6,2494,42,112Gbps,20ns
330,7,2495,42,112Gbps,20ns
330,8,2496,42,112Gbps,20ns
330,9,2497,42,112Gbps,20ns
330,10,2498,42,112Gbps,20ns
330,11,2499,42,112Gbps,20ns
330,12,2500,42,112Gbps,20ns
330,13,2501,42,112Gbps,20ns
330,14,2502,42,112Gbps,20ns
330,15,2503,42,112Gbps,20ns
330,16,2504,42,112Gbps,20ns
330,17,2505,42,112Gbps,20ns
330,18,2506,42,112Gbps,20ns
330,19,2507,42,112Gbps,20ns
330,20,2508,42,112Gbps,20ns
330,21,2509,42,112Gbps,20ns
330,22,2510,42,112Gbps,20ns
330,23,2511,42,112Gbps,20ns
330,24,2512,42,112Gbps,20ns
330,25,2513,42,112Gbps,20ns
331,0,2134,3,400Gbps,20ns
331,1,1533,1,400Gbps,20ns
331,2,2490,43,112Gbps,20ns
331,3,2491,43,112Gbps,20ns
331,4,2492,43,112Gbps,20ns
331,5,2493,43,112Gbps,20ns
331,6,2494,43,112Gbps,20ns
331,7,2495,43,112Gbps,20ns
331,8,2496,43,112Gbps,20ns
331,9,2497,43,112Gbps,20ns
331,10,2498,43,112Gbps,20ns
331,11,2499,43,112Gbps,20ns
331,12,2500,43,112Gbps,20ns
331,13,2501,43,112Gbps,20ns
331,14,2502,43,112Gbps,20ns
331,15,2503,43,112Gbps,20ns
331,16,2504,43,112Gbps,20ns
331,17,2505,43,112Gbps,20ns
331,18,2506,43,112Gbps,20ns
331,19,2507,43,112Gbps,20ns
331,20,2508,43,112Gbps,20ns
331,21,2509,43,112Gbps,20ns
331,22,2510,43,112Gbps,20ns
331,23,2511,43,112Gbps,20ns
331,24,2512,43,112Gbps,20ns
331,25,2513,43,112Gbps,20ns
332,0,2135,0,400Gbps,20ns
332,1,1534,0,400Gbps,20ns
332,2,2490,44,112Gbps,20ns
332,3,2491,44,112Gbps,20ns
332,4,2492,44,112Gbps,20ns
332,5,2493,44,112Gbps,20ns
332,6,2494,44,112Gbps,20ns
332,7,2495,44,112Gbps,20ns
332,8,2496,44,112Gbps,20ns
332,9,2497,44,112Gbps,20ns
332,10,2498,44,112Gbps,20ns
332,11,2499,44,112Gbps,20ns
332,12,2500,44,112Gbps,20ns
332,13,2501,44,112Gbps,20ns
332,14,2502,44,112Gbps,20ns
332,15,2503,44,112Gbps,20ns
332,16,2504,44,112Gbps,20ns
332,17,2505,44,112Gbps,20ns
332,18,2506,44,112Gbps,20ns
332,19,2507,44,112Gbps,20ns
332,20,2508,44,112Gbps,20ns
332,21,2509,44,112Gbps,20ns
332,22,2510,44,112Gbps,20ns
332,23,2511,44,112Gbps,20ns
332,24,2512,44,112Gbps,20ns
332,25,2513,44,112Gbps,20ns
333,0,2135,1,400Gbps,20ns
333,1,1534,1,400Gbps,20ns
333,2,2490,45,112Gbps,20ns
333,3,2491,45,112Gbps,20ns
333,4,2492,45,112Gbps,20ns
333,5,2493,45,112Gbps,20ns
333,6,2494,45,112Gbps,20ns
333,7,2495,45,112Gbps,20ns
333,8,2496,45,112Gbps,20ns
333,9,2497,45,112Gbps,20ns
333,10,2498,45,112Gbps,20ns
333,11,2499,45,112Gbps,20ns
333,12,2500,45,112Gbps,20ns
333,13,2501,45,112Gbps,20ns
333,14,2502,45,112Gbps,20ns
333,15,2503,45,112Gbps,20ns
333,16,2504,45,112Gbps,20ns
333,17,2505,45,112Gbps,20ns
333,18,2506,45,112Gbps,20ns
333,19,2507,45,112Gbps,20ns
333,20,2508,45,112Gbps,20ns
333,21,2509,45,112Gbps,20ns
333,22,2510,45,112Gbps,20ns
333,23,2511,45,112Gbps,20ns
333,24,2512,45,112Gbps,20ns
333,25,2513,45,112Gbps,20ns
334,0,2135,2,400Gbps,20ns
334,1,1535,0,400Gbps,20ns
334,2,2490,46,112Gbps,20ns
334,3,2491,46,112Gbps,20ns
334,4,2492,46,112Gbps,20ns
334,5,2493,46,112Gbps,20ns
334,6,2494,46,112Gbps,20ns
334,7,2495,46,112Gbps,20ns
334,8,2496,46,112Gbps,20ns
334,9,2497,46,112Gbps,20ns
334,10,2498,46,112Gbps,20ns
334,11,2499,46,112Gbps,20ns
334,12,2500,46,112Gbps,20ns
334,13,2501,46,112Gbps,20ns
334,14,2502,46,112Gbps,20ns
334,15,2503,46,112Gbps,20ns
334,16,2504,46,112Gbps,20ns
334,17,2505,46,112Gbps,20ns
334,18,2506,46,112Gbps,20ns
334,19,2507,46,112Gbps,20ns
334,20,2508,46,112Gbps,20ns
334,21,2509,46,112Gbps,20ns
334,22,2510,46,112Gbps,20ns
334,23,2511,46,112Gbps,20ns
334,24,2512,46,112Gbps,20ns
334,25,2513,46,112Gbps,20ns
335,0,2135,3,400Gbps,20ns
335,1,1535,1,400Gbps,20ns
335,2,2490,47,112Gbps,20ns
335,3,2491,47,112Gbps,20ns
335,4,2492,47,112Gbps,20ns
335,5,2493,47,112Gbps,20ns
335,6,2494,47,112Gbps,20ns
335,7,2495,47,112Gbps,20ns
335,8,2496,47,112Gbps,20ns
335,9,2497,47,112Gbps,20ns
335,10,2498,47,112Gbps,20ns
335,11,2499,47,112Gbps,20ns
335,12,2500,47,112Gbps,20ns
335,13,2501,47,112Gbps,20ns
335,14,2502,47,112Gbps,20ns
335,15,2503,47,112Gbps,20ns
335,16,2504,47,112Gbps,20ns
335,17,2505,47,112Gbps,20ns
335,18,2506,47,112Gbps,20ns
335,19,2507,47,112Gbps,20ns
335,20,2508,47,112Gbps,20ns
335,21,2509,47,112Gbps,20ns
335,22,2510,47,112Gbps,20ns
335,23,2511,47,112Gbps,20ns
335,24,2512,47,112Gbps,20ns
335,25,2513,47,112Gbps,20ns
336,0,2136,0,400Gbps,20ns
336,1,1536,0,400Gbps,20ns
336,2,2490,48,112Gbps,20ns
336,3,2491,48,112Gbps,20ns
336,4,2492,48,112Gbps,20ns
336,5,2493,48,112Gbps,20ns
336,6,2494,48,112Gbps,20ns
336,7,2495,48,112Gbps,20ns
336,8,2496,48,112Gbps,20ns
336,9,2497,48,112Gbps,20ns
336,10,2498,48,112Gbps,20ns
336,11,2499,48,112Gbps,20ns
336,12,2500,48,112Gbps,20ns
336,13,2501,48,112Gbps,20ns
336,14,2502,48,112Gbps,20ns
336,15,2503,48,112Gbps,20ns
336,16,2504,48,112Gbps,20ns
336,17,2505,48,112Gbps,20ns
336,18,2506,48,112Gbps,20ns
336,19,2507,48,112Gbps,20ns
336,20,2508,48,112Gbps,20ns
336,21,2509,48,112Gbps,20ns
336,22,2510,48,112Gbps,20ns
336,23,2511,48,112Gbps,20ns
336,24,2512,48,112Gbps,20ns
336,25,2513,48,112Gbps,20ns
337,0,2136,1,400Gbps,20ns
337,1,1536,1,400Gbps,20ns
337,2,2490,49,112Gbps,20ns
337,3,2491,49,112Gbps,20ns
337,4,2492,49,112Gbps,20ns
337,5,2493,49,112Gbps,20ns
337,6,2494,49,112Gbps,20ns
337,7,2495,49,112Gbps,20ns
337,8,2496,49,112Gbps,20ns
337,9,2497,49,112Gbps,20ns
337,10,2498,49,112Gbps,20ns
337,11,2499,49,112Gbps,20ns
337,12,2500,49,112Gbps,20ns
337,13,2501,49,112Gbps,20ns
337,14,2502,49,112Gbps,20ns
337,15,2503,49,112Gbps,20ns
337,16,2504,49,112Gbps,20ns
337,17,2505,49,112Gbps,20ns
337,18,2506,49,112Gbps,20ns
337,19,2507,49,112Gbps,20ns
337,20,2508,49,112Gbps,20ns
337,21,2509,49,112Gbps,20ns
337,22,2510,49,112Gbps,20ns
337,23,2511,49,112Gbps,20ns
337,24,2512,49,112Gbps,20ns
337,25,2513,49,112Gbps,20ns
338,0,2136,2,400Gbps,20ns
338,1,1537,0,400Gbps,20ns
338,2,2490,50,112Gbps,20ns
338,3,2491,50,112Gbps,20ns
338,4,2492,50,112Gbps,20ns
338,5,2493,50,112Gbps,20ns
338,6,2494,50,112Gbps,20ns
338,7,2495,50,112Gbps,20ns
338,8,2496,50,112Gbps,20ns
338,9,2497,50,112Gbps,20ns
338,10,2498,50,112Gbps,20ns
338,11,2499,50,112Gbps,20ns
338,12,2500,50,112Gbps,20ns
338,13,2501,50,112Gbps,20ns
338,14,2502,50,112Gbps,20ns
338,15,2503,50,112Gbps,20ns
338,16,2504,50,112Gbps,20ns
338,17,2505,50,112Gbps,20ns
338,18,2506,50,112Gbps,20ns
338,19,2507,50,112Gbps,20ns
338,20,2508,50,112Gbps,20ns
338,21,2509,50,112Gbps,20ns
338,22,2510,50,112Gbps,20ns
338,23,2511,50,112Gbps,20ns
338,24,2512,50,112Gbps,20ns
338,25,2513,50,112Gbps,20ns
339,0,2136,3,400Gbps,20ns
339,1,1537,1,400Gbps,20ns
339,2,2490,51,112Gbps,20ns
339,3,2491,51,112Gbps,20ns
339,4,2492,51,112Gbps,20ns
339,5,2493,51,112Gbps,20ns
339,6,2494,51,112Gbps,20ns
339,7,2495,51,112Gbps,20ns
339,8,2496,51,112Gbps,20ns
339,9,2497,51,112Gbps,20ns
339,10,2498,51,112Gbps,20ns
339,11,2499,51,112Gbps,20ns
339,12,2500,51,112Gbps,20ns
339,13,2501,51,112Gbps,20ns
339,14,2502,51,112Gbps,20ns
339,15,2503,51,112Gbps,20ns
339,16,2504,51,112Gbps,20ns
339,17,2505,51,112Gbps,20ns
339,18,2506,51,112Gbps,20ns
339,19,2507,51,112Gbps,20ns
339,20,2508,51,112Gbps,20ns
339,21,2509,51,112Gbps,20ns
339,22,2510,51,112Gbps,20ns
339,23,2511,51,112Gbps,20ns
339,24,2512,51,112Gbps,20ns
339,25,2513,51,112Gbps,20ns
340,0,2137,0,400Gbps,20ns
340,1,1538,0,400Gbps,20ns
340,2,2490,52,112Gbps,20ns
340,3,2491,52,112Gbps,20ns
340,4,2492,52,112Gbps,20ns
340,5,2493,52,112Gbps,20ns
340,6,2494,52,112Gbps,20ns
340,7,2495,52,112Gbps,20ns
340,8,2496,52,112Gbps,20ns
340,9,2497,52,112Gbps,20ns
340,10,2498,52,112Gbps,20ns
340,11,2499,52,112Gbps,20ns
340,12,2500,52,112Gbps,20ns
340,13,2501,52,112Gbps,20ns
340,14,2502,52,112Gbps,20ns
340,15,2503,52,112Gbps,20ns
340,16,2504,52,112Gbps,20ns
340,17,2505,52,112Gbps,20ns
340,18,2506,52,112Gbps,20ns
340,19,2507,52,112Gbps,20ns
340,20,2508,52,112Gbps,20ns
340,21,2509,52,112Gbps,20ns
340,22,2510,52,112Gbps,20ns
340,23,2511,52,112Gbps,20ns
340,24,2512,52,112Gbps,20ns
340,25,2513,52,112Gbps,20ns
341,0,2137,1,400Gbps,20ns
341,1,1538,1,400Gbps,20ns
341,2,2490,53,112Gbps,20ns
341,3,2491,53,112Gbps,20ns
341,4,2492,53,112Gbps,20ns
341,5,2493,53,112Gbps,20ns
341,6,2494,53,112Gbps,20ns
341,7,2495,53,112Gbps,20ns
341,8,2496,53,112Gbps,20ns
341,9,2497,53,112Gbps,20ns
341,10,2498,53,112Gbps,20ns
341,11,2499,53,112Gbps,20ns
341,12,2500,53,112Gbps,20ns
341,13,2501,53,112Gbps,20ns
341,14,2502,53,112Gbps,20ns
341,15,2503,53,112Gbps,20ns
341,16,2504,53,112Gbps,20ns
341,17,2505,53,112Gbps,20ns
341,18,2506,53,112Gbps,20ns
341,19,2507,53,112Gbps,20ns
341,20,2508,53,112Gbps,20ns
341,21,2509,53,112Gbps,20ns
341,22,2510,53,112Gbps,20ns
341,23,2511,53,112Gbps,20ns
341,24,2512,53,112Gbps,20ns
341,25,2513,53,112Gbps,20ns
342,0,2137,2,400Gbps,20ns
342,1,1539,0,400Gbps,20ns
342,2,2490,54,112Gbps,20ns
342,3,2491,54,112Gbps,20ns
342,4,2492,54,112Gbps,20ns
342,5,2493,54,112Gbps,20ns
342,6,2494,54,112Gbps,20ns
342,7,2495,54,112Gbps,20ns
342,8,2496,54,112Gbps,20ns
342,9,2497,54,112Gbps,20ns
342,10,2498,54,112Gbps,20ns
342,11,2499,54,112Gbps,20ns
342,12,2500,54,112Gbps,20ns
342,13,2501,54,112Gbps,20ns
342,14,2502,54,112Gbps,20ns
342,15,2503,54,112Gbps,20ns
342,16,2504,54,112Gbps,20ns
342,17,2505,54,112Gbps,20ns
342,18,2506,54,112Gbps,20ns
342,19,2507,54,112Gbps,20ns
342,20,2508,54,112Gbps,20ns
342,21,2509,54,112Gbps,20ns
342,22,2510,54,112Gbps,20ns
342,23,2511,54,112Gbps,20ns
342,24,2512,54,112Gbps,20ns
342,25,2513,54,112Gbps,20ns
343,0,2137,3,400Gbps,20ns
343,1,1539,1,400Gbps,20ns
343,2,2490,55,112Gbps,20ns
343,3,2491,55,112Gbps,20ns
343,4,2492,55,112Gbps,20ns
343,5,2493,55,112Gbps,20ns
343,6,2494,55,112Gbps,20ns
343,7,2495,55,112Gbps,20ns
343,8,2496,55,112Gbps,20ns
343,9,2497,55,112Gbps,20ns
343,10,2498,55,112Gbps,20ns
343,11,2499,55,112Gbps,20ns
343,12,2500,55,112Gbps,20ns
343,13,2501,55,112Gbps,20ns
343,14,2502,55,112Gbps,20ns
343,15,2503,55,112Gbps,20ns
343,16,2504,55,112Gbps,20ns
343,17,2505,55,112Gbps,20ns
343,18,2506,55,112Gbps,20ns
343,19,2507,55,112Gbps,20ns
343,20,2508,55,112Gbps,20ns
343,21,2509,55,112Gbps,20ns
343,22,2510,55,112Gbps,20ns
343,23,2511,55,112Gbps,20ns
343,24,2512,55,112Gbps,20ns
343,25,2513,55,112Gbps,20ns
344,0,2138,0,400Gbps,20ns
344,1,1540,0,400Gbps,20ns
344,2,2490,56,112Gbps,20ns
344,3,2491,56,112Gbps,20ns
344,4,2492,56,112Gbps,20ns
344,5,2493,56,112Gbps,20ns
